(-0.039999999999999994, 0.23502056599432367, 0.18805);(-0.03999134880637384, 0.23489041740244102, 0.12325919957212395);(-0.03711059439549621, 0.23249798436952468, 0.11841571661898265)
(-0.03, 0.23502056599432367, 0.18805);(-0.02996793147193538, 0.2348885147279488, 0.12335754349285363);(-0.030645121214098982, 0.2334382406267433, 0.11841574624266875)
(-0.020000000000000004, 0.23502056599432367, 0.18805);(-0.02004354006880477, 0.23485829753509657, 0.12334851569372605);(-0.02101177786845074, 0.232656535155372, 0.11725487847105963)
(-0.009999999999999995, 0.23502056599432367, 0.18805);(-0.010015332363966255, 0.23488030819895347, 0.1233432660955584);(-0.011272733754450183, 0.23315386144297212, 0.11716975565743423)
(0.0, 0.23502056599432367, 0.18805);(0.00007831673681224795, 0.23489376442215326, 0.1233410102384658);(-0.0012549429338587943, 0.23342287352553825, 0.117169696137697)
(0.010000000000000002, 0.23502056599432367, 0.18805);(0.010016878615085928, 0.23499232397967096, 0.12331987911183773);(0.008685314382749205, 0.23358494891017567, 0.11737781928574022)
(0.020000000000000004, 0.23502056599432367, 0.18805);(0.019908361979655318, 0.2348867592202323, 0.12334036224380328);(0.018703152804092238, 0.23299688771133942, 0.1173778192313249)
(0.030000000000000002, 0.23502056599432367, 0.18805);(0.03001174183508408, 0.23490261226642795, 0.12332606159788477);(0.028617448691244062, 0.23241770556189761, 0.11801020946563333)
(0.04, 0.23502056599432367, 0.18805);(0.03995986826285101, 0.2349295646713883, 0.12331637707307888);(0.03839773293401217, 0.23246040895596304, 0.11852641253106395)
(0.05, 0.23502056599432367, 0.18805);(0.04992692876144318, 0.2348759207898089, 0.12332587102550517);(0.048207061461482736, 0.2324796175579138, 0.11815081066825295)
(-0.039999999999999994, 0.24502056599432367, 0.18805);(-0.03999057996837455, 0.24491927184583331, 0.12322862540830848);(-0.03750010163048693, 0.24282471156355018, 0.11878783268573086)
(-0.03, 0.24502056599432367, 0.18805);(-0.02996740803423846, 0.2448862364311658, 0.12336142034203959);(-0.03181689238376607, 0.2434338447880472, 0.11856470798026918)
(-0.020000000000000004, 0.24502056599432367, 0.18805);(-0.020076616316083273, 0.24488728960948394, 0.12334730636551669);(-0.021050096352073354, 0.242721716165205, 0.11654489522252674)
(-0.009999999999999995, 0.24502056599432367, 0.18805);(-0.010002020164182604, 0.24487497548925047, 0.12335451844534384);(-0.011431538098082087, 0.24247745784195296, 0.11681197265014734)
(0.0, 0.24502056599432367, 0.18805);(0.00007088346562543975, 0.24486888931472162, 0.12334709683778404);(-0.0014426816800568276, 0.24291294391798324, 0.11692144194830946)
(0.010000000000000002, 0.24502056599432367, 0.18805);(0.009976365386792106, 0.24497357801958328, 0.12331978377863562);(0.008569046047983348, 0.24308779632339195, 0.1171290539731172)
(0.020000000000000004, 0.24502056599432367, 0.18805);(0.01994701047103136, 0.24490753663033243, 0.12334100108784116);(0.018233034759817218, 0.24255450826734248, 0.11712912840085998)
(0.030000000000000002, 0.24502056599432367, 0.18805);(0.029956771468575727, 0.24487546233549337, 0.12332906489068551);(0.028456239636629133, 0.24267691758943083, 0.11863953621316908)
(0.04, 0.24502056599432367, 0.18805);(0.03994621601476713, 0.24489131276817688, 0.12331726452917818);(0.03869469149311287, 0.24263728152288638, 0.11878787706735866)
(0.05, 0.24502056599432367, 0.18805);(0.04994534076413132, 0.24486189383261764, 0.12331145266313782);(0.04820906975956489, 0.24311910532022557, 0.11901205056470684)
(-0.039999999999999994, 0.25502056599432366, 0.18805);(-0.04001774006369982, 0.2548801660164102, 0.12323463662819449);(-0.03780047762785985, 0.25282550110794044, 0.1181369552790238)
(-0.03, 0.25502056599432366, 0.18805);(-0.029949434594150504, 0.2549495153236512, 0.12338297993153144);(-0.03115205904227946, 0.25263421001970915, 0.11674960048499362)
(-0.020000000000000004, 0.25502056599432366, 0.18805);(-0.02006086538524591, 0.25483953148033633, 0.12336708221471133);(-0.02076206519061135, 0.2527807096483006, 0.11667392162209896)
(-0.009999999999999995, 0.25502056599432366, 0.18805);(-0.01001714521031148, 0.2548496057693206, 0.12335263159238725);(-0.011572925758059124, 0.25250599928900624, 0.11614720860900313)
(0.0, 0.25502056599432366, 0.18805);(0.00006861269390094346, 0.25484124423453913, 0.12335106240510064);(-0.0011232788765098284, 0.25294046278064, 0.11625793235484302)
(0.010000000000000002, 0.25502056599432366, 0.18805);(0.01007277736940773, 0.2549856816488763, 0.12331825732166109);(0.00827555206244944, 0.25319404328046596, 0.11685006044368335)
(0.020000000000000004, 0.25502056599432366, 0.18805);(0.0199431436524335, 0.2549410556168782, 0.1233340503399634);(0.0183536707035212, 0.2528345000462392, 0.11696046664311203)
(0.030000000000000002, 0.25502056599432366, 0.18805);(0.02999524514440714, 0.25496951705199167, 0.12332382313454505);(0.028259831834580786, 0.2528538883140984, 0.11823608572637662)
(0.04, 0.25502056599432366, 0.18805);(0.03994648430726503, 0.25498223953545324, 0.12333879284677597);(0.03819727885741411, 0.25289373756500577, 0.11824849546413362)
(0.05, 0.25502056599432366, 0.18805);(0.049948653368928106, 0.25490572958299956, 0.12334539564083113);(0.04812216013093133, 0.25281220769777335, 0.11840209058238145)
(-0.039999999999999994, 0.26502056599432366, 0.18805);(-0.04001151507439328, 0.26488340466516386, 0.12319875063242706);(-0.03762648783573074, 0.26200421053903894, 0.11700795018129675)
(-0.03, 0.26502056599432366, 0.18805);(-0.02995397607721874, 0.2648820184089907, 0.12339922741264885);(-0.03129740908850677, 0.26205934926363145, 0.11524621973551892)
(-0.020000000000000004, 0.26502056599432366, 0.18805);(-0.020089096993165533, 0.2649111102930588, 0.12337684544363993);(-0.021328349934545666, 0.2621547364534268, 0.11533359293713881)
(-0.009999999999999995, 0.26502056599432366, 0.18805);(-0.010057231322367683, 0.2648694004070681, 0.1233841650249735);(-0.01151574888170161, 0.26227490063993736, 0.11489653263411992)
(0.0, 0.26502056599432366, 0.18805);(0.00004269864092804046, 0.2648183374793637, 0.1233838436826163);(-0.001908596223760976, 0.26274061920258823, 0.11569663773573885)
(0.010000000000000002, 0.26502056599432366, 0.18805);(0.01006196988945559, 0.2649680107932677, 0.12334194768047954);(0.008507788177340185, 0.2627814433840635, 0.11580571003330735)
(0.020000000000000004, 0.26502056599432366, 0.18805);(0.019939314894893416, 0.26497277263354496, 0.123349106993069);(0.017765193583045468, 0.262318280592487, 0.11580578379377164)
(0.030000000000000002, 0.26502056599432366, 0.18805);(0.029964236703605783, 0.26489387779611695, 0.12335753216485064);(0.028354781218478516, 0.2631066062668944, 0.11853337868532428)
(0.04, 0.26502056599432366, 0.18805);(0.039973403391520314, 0.2649298471388448, 0.12333172959454536);(0.03792888679600245, 0.26280615881109065, 0.11754578324010236)
