-0.020000000000000004, 0.24502056599432367, 0.18805;(-0.04775615155979284, 0.23701085266330582, 0.11545822072512243);(-0.03232599255544047, 0.23984776065943625, 0.11416844482393765)
-0.009999999999999995, 0.24502056599432367, 0.18805;(-0.031708747199764, 0.2431184164592044, 0.12144144962811113);(-0.019882907619928752, 0.24257792360349062, 0.11740275711308419)
0.0, 0.24502056599432367, 0.18805;(-0.01899211581229731, 0.24589454445647083, 0.12426549018154183);(-0.006507102810562318, 0.24724526948769654, 0.12307148298197572)
0.010000000000000002, 0.24502056599432367, 0.18805;(-0.005391354718656836, 0.24953663833394685, 0.1278623511860162);(0.007092328765663272, 0.25064458374498333, 0.12618500111974768)
0.020000000000000004, 0.24502056599432367, 0.18805;(0.0081001924671832, 0.25294757975160037, 0.13131219860516358);(0.020208493640262972, 0.25370981382520263, 0.12957526552714338)
0.030000000000000002, 0.24502056599432367, 0.18805;(0.021293908675612587, 0.2561968872761944, 0.1345505702702714);(0.033629123046375074, 0.2565430982687148, 0.1314285227085088)
0.04, 0.24502056599432367, 0.18805;(0.03478886016296788, 0.2597126128643762, 0.13804432475189438);(0.0464689479800264, 0.261463383886363, 0.1358420950859463)
0.05, 0.24502056599432367, 0.18805;(0.04797976958096039, 0.26293091396266877, 0.14119464604458082);(0.058316219797135666, 0.2650418244625101, 0.1387011160339826)
-0.039999999999999994, 0.25502056599432366, 0.18805;(0.06121287701677796, 0.2659984364564729, 0.14430521716853828);(0.058316191866591774, 0.26504187867415685, 0.13870126442728253)
-0.03, 0.25502056599432366, 0.18805;(0.06121287701677796, 0.2659984364564729, 0.14430521716853828);(-0.043736272165419546, 0.24487838075263313, 0.10824132471156266)
-0.020000000000000004, 0.25502056599432366, 0.18805;(-0.04768914024284082, 0.24694747453520607, 0.11544446718787132);(-0.03289694823239709, 0.24968230475114606, 0.11421121865252121)
-0.009999999999999995, 0.25502056599432366, 0.18805;(-0.03221972992137362, 0.25261631693174097, 0.1209127642644213);(-0.019919399309524972, 0.25364087738300073, 0.1197207633704337)
0.0, 0.25502056599432366, 0.18805;(-0.019018420756897168, 0.25589705531393825, 0.12421358439559575);(-0.006390430826897304, 0.25744217459101826, 0.1228680128943211)
0.010000000000000002, 0.25502056599432366, 0.18805;(-0.00525834469124284, 0.2596203437038748, 0.1280099495933672);(0.00665649800422928, 0.26088093779308846, 0.12587220515874975)
0.020000000000000004, 0.25502056599432366, 0.18805;(0.008052851826305173, 0.2629295175481431, 0.13121668162304484);(0.01991067030324502, 0.26423159180174194, 0.12874258454908827)
0.030000000000000002, 0.25502056599432366, 0.18805;(0.021550949493718285, 0.26645016335827976, 0.13474196545190617);(0.03312307763466693, 0.2673569254482537, 0.13169118723570483)
0.04, 0.25502056599432366, 0.18805;(0.03464881426489576, 0.2695750422388748, 0.13789119908271485);(0.04500583514201448, 0.2709349053629719, 0.13417861163326292)
0.05, 0.25502056599432366, 0.18805;(0.0481774001119087, 0.2730782973380654, 0.1409886912248377);(0.04500584250668871, 0.2709348737954386, 0.1341784637524679)
-0.039999999999999994, 0.26502056599432366, 0.18805;(0.0481774001119087, 0.2730782973380654, 0.1409886912248377);(0.04500583514201448, 0.2709349053629719, 0.13417861163326292)
-0.03, 0.26502056599432366, 0.18805;(0.0481774001119087, 0.2730782973380654, 0.1409886912248377);(-0.04425710684662319, 0.2549979599129049, 0.10745894848243122)
-0.020000000000000004, 0.26502056599432366, 0.18805;(-0.047993806791927274, 0.2568117004172282, 0.11526663939678392);(-0.03354865016317409, 0.2604506261185538, 0.11602758470276223)
-0.009999999999999995, 0.26502056599432366, 0.18805;(-0.03225373880507631, 0.26266609210619296, 0.12093838231699859);(-0.0201333042690873, 0.2637468348318896, 0.11893974251264212)
0.0, 0.26502056599432366, 0.18805;(-0.018696557915828794, 0.26623045454587224, 0.12456652619158912);(-0.006663916301409042, 0.267090426863482, 0.12178483532281646)
0.010000000000000002, 0.26502056599432366, 0.18805;(-0.005623739589481857, 0.26925691094456533, 0.12758192275160224);(0.0066907440208363875, 0.27143044119535487, 0.12565218228587588)
0.020000000000000004, 0.26502056599432366, 0.18805;(0.00834308554084648, 0.273185305726424, 0.13148165457799227);(0.019356788546271122, 0.2745230921962893, 0.12825044541873554)
0.030000000000000002, 0.26502056599432366, 0.18805;(0.021307896232310938, 0.2762567293275, 0.13451163948164757);(0.01935682878991293, 0.27452307062791326, 0.1282503268271724)
0.04, 0.26502056599432366, 0.18805;(0.02130788339116853, 0.27625673869504763, 0.1345116841833882);(0.01935682878991293, 0.27452307062791326, 0.1282503268271724)
