2024-07-24 15:46:31.712406,233,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -24.34181-0.00000 0.00000 0.16500,-90.00025 32.97934 -24.341950.05455 -0.02468 0.25728,11.29081 31.19353 -3.261110.05455 -0.02468 0.25728,-107.93333 -57.04785 -173.971770.15867 -0.05270 0.32248,-33.35124 -51.71741 -155.083800.15867 -0.05270 0.32248,-116.06180 -39.17062 -165.23974
2024-07-24 15:46:31.728327,234,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -25.290920.00000 0.00000 0.16500,-90.00024 32.14306 -25.291050.05291 -0.02500 0.25814,11.46848 30.23446 -3.346150.05291 -0.02500 0.25814,-107.48618 -55.13059 -174.687200.15460 -0.05357 0.32685,-31.02639 -50.48136 -157.748270.15460 -0.05357 0.32685,-114.56292 -37.90653 -166.95480
2024-07-24 15:46:31.745870,235,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -26.24042-0.00000 0.00000 0.16500,-90.00025 31.30778 -26.240540.05127 -0.02527 0.25898,11.61303 29.27959 -3.448380.05127 -0.02527 0.25898,-107.05334 -53.22093 -175.384390.15041 -0.05434 0.33111,-28.84023 -49.19732 -160.305280.15041 -0.05434 0.33111,-113.06710 -36.43831 -168.73889
2024-07-24 15:46:31.764120,236,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -27.18944-0.00000 0.00000 0.16500,-90.00023 30.47271 -27.189560.04962 -0.02549 0.25981,11.72715 28.32814 -3.561980.04962 -0.02549 0.25981,-106.63386 -51.31687 -176.060340.14612 -0.05500 0.33526,-26.79384 -47.86425 -162.748010.14612 -0.05500 0.33526,-111.60358 -34.77437 -170.55134
2024-07-24 15:46:31.782758,237,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -28.08511-0.00000 -0.00000 0.16500,-90.00022 29.62843 -28.085230.04798 -0.02560 0.26062,11.65696 27.43232 -3.961840.04798 -0.02560 0.26062,-106.02507 -49.48673 -177.073710.14170 -0.05564 0.33929,-24.72074 -46.57740 -165.399990.14170 -0.05564 0.33929,-110.11444 -33.29144 -172.52271
2024-07-24 15:46:31.801383,238,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -28.91748-0.00000 -0.00000 0.16500,-90.00022 28.79340 -28.917590.04638 -0.02562 0.26140,11.20832 26.69608 -5.116510.04638 -0.02562 0.26140,-104.99262 -47.83336 -178.976690.13716 -0.05660 0.34310,-22.39009 -45.46789 -168.818320.13716 -0.05660 0.34310,-108.40902 -32.23002 -175.11918
2024-07-24 15:46:31.820213,239,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -29.72496-0.00000 -0.00000 0.16500,-90.00023 27.97852 -29.725080.04482 -0.02559 0.26214,11.25203 25.78518 -5.147740.04482 -0.02559 0.26214,-104.64674 -45.98468 -179.449480.13279 -0.05660 0.34685,-20.74764 -44.03699 -170.832200.13279 -0.05660 0.34685,-107.18201 -30.44674 -176.67980
2024-07-24 15:46:31.838381,240,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -30.64128-0.00000 0.00000 0.16500,-90.00024 27.13433 -30.641390.04316 -0.02557 0.26289,11.21049 24.87190 -5.410040.04316 -0.02557 0.26289,-104.22374 -44.12206 179.832570.12810 -0.05678 0.35057,-19.14471 -42.55822 -173.002750.12810 -0.05678 0.35057,-105.98069 -28.66488 -178.39436
2024-07-24 15:46:31.856363,241,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -31.556590.00000 0.00000 0.16500,-90.00024 26.29469 -31.556690.04152 -0.02550 0.26362,10.79118 24.12345 -6.554460.04152 -0.02550 0.26362,-103.39091 -42.45146 178.119630.12325 -0.05738 0.35406,-17.26553 -41.26562 -176.076650.12325 -0.05738 0.35406,-104.56698 -27.49905 179.18067
2024-07-24 15:46:31.875936,242,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -32.496820.00000 0.00000 0.16500,-90.00024 25.45041 -32.496920.03987 -0.02540 0.26433,10.28920 23.40563 -7.936650.03987 -0.02540 0.26433,-102.50768 -40.80850 176.187580.11827 -0.05797 0.35743,-16.93133 -39.42866 -176.952340.11827 -0.05797 0.35743,-104.43699 -25.54181 178.43887
2024-07-24 15:46:31.894596,243,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -33.450360.00000 0.00000 0.16500,-90.00024 24.60851 -33.450450.03822 -0.02525 0.26501,9.83749 22.66971 -9.226880.03822 -0.02525 0.26501,-101.72766 -39.13675 174.414130.11322 -0.05832 0.36070,-16.62495 -37.57253 -177.701770.11322 -0.05832 0.36070,-104.32275 -23.55839 177.80609
2024-07-24 15:46:31.912993,244,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -34.40440-0.00000 0.00000 0.16500,-90.00023 23.76335 -34.404490.03657 -0.02504 0.26567,9.40168 21.92418 -10.489050.03657 -0.02504 0.26567,-101.00427 -37.44766 172.716200.10812 -0.05844 0.36387,-16.29718 -35.71444 -178.414580.10812 -0.05844 0.36387,-104.19950 -21.74237 177.25479
2024-07-24 15:46:31.929938,245,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -35.41305-0.00000 -0.00000 0.16500,-90.00023 22.90628 -35.413130.03489 -0.02481 0.26633,9.37357 20.99546 -10.676390.03489 -0.02481 0.26633,-100.77077 -35.54319 172.248960.10302 -0.05785 0.36704,-16.32497 -33.59966 -177.979860.10302 -0.05785 0.36704,-104.45935 -20.33896 177.93487
2024-07-24 15:46:31.948671,246,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -36.32091-0.00000 -0.00000 0.16500,-90.00023 22.05564 -36.320990.03328 -0.02447 0.26695,9.17869 20.14221 -11.183180.03328 -0.02447 0.26695,-100.37406 -33.73021 171.436280.09796 -0.05715 0.37003,-16.14921 -31.60584 -177.887850.09796 -0.05715 0.37003,-104.44212 -18.22760 178.08865
2024-07-24 15:46:31.966811,247,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.250680.00000 0.00000 0.16500,-90.00024 22.02032 -37.250760.03283 -0.02496 0.26698,9.16727 20.10822 -12.105140.03283 -0.02496 0.26698,-100.23347 -32.63654 170.279990.09496 -0.05832 0.37139,-15.88529 -30.50140 -178.948850.09496 -0.05832 0.37139,-104.29236 -17.19311 177.13848
2024-07-24 15:46:31.985931,248,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -38.196100.00000 0.00000 0.16500,-90.00023 22.01472 -38.196190.03241 -0.02550 0.26698,9.15858 20.10586 -13.069350.03241 -0.02550 0.26698,-100.11407 -31.66233 169.107520.09216 -0.05953 0.37256,-15.62079 -29.53368 179.900830.09216 -0.05953 0.37256,-104.11477 -16.11303 176.04557
2024-07-24 15:46:32.003636,249,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -39.14220-0.00000 -0.00000 0.16500,-90.00023 22.00820 -39.142290.03197 -0.02602 0.26698,9.14573 20.10432 -14.045310.03197 -0.02602 0.26698,-99.99546 -30.68761 167.926890.08932 -0.06065 0.37369,-15.46013 -28.51344 178.962650.08932 -0.06065 0.37369,-104.04786 -15.20287 175.19558
2024-07-24 15:46:32.021733,250,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.102810.00000 0.00000 0.16500,-90.00022 22.81217 -40.102900.03262 -0.02747 0.26640,9.88386 20.66362 -13.824630.03262 -0.02747 0.26640,-100.70554 -30.16189 168.082900.08865 -0.06322 0.37344,-16.28895 -27.73751 179.586050.08865 -0.06322 0.37344,-104.87256 -14.71270 175.69973
2024-07-24 15:46:32.039965,251,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -41.03003-0.00000 -0.00000 0.16500,-90.00022 23.13108 -41.030100.03260 -0.02837 0.26616,10.20955 20.86796 -14.209180.03260 -0.02837 0.26616,-100.96672 -29.47009 167.565560.08687 -0.06488 0.37385,-15.90964 -27.28245 177.942540.08687 -0.06488 0.37385,-104.55698 -14.23045 174.15112
2024-07-24 15:46:32.059027,252,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -41.98197-0.00000 0.00000 0.16500,-90.00022 23.10089 -41.982060.03208 -0.02887 0.26618,10.22257 20.82795 -15.088720.03208 -0.02887 0.26618,-100.87674 -28.46980 166.475740.08387 -0.06578 0.37495,-15.16492 -26.56550 175.740340.08387 -0.06578 0.37495,-103.92573 -13.53202 172.14942
2024-07-24 15:46:32.077077,253,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -42.931400.00000 0.00000 0.16500,-90.00023 23.09870 -42.931480.03160 -0.02939 0.26618,10.20591 20.83340 -16.082420.03160 -0.02939 0.26618,-100.76107 -27.50877 165.270530.08091 -0.06668 0.37597,-14.83692 -25.65766 174.362620.08091 -0.06668 0.37597,-103.67796 -12.54074 170.84415
2024-07-24 15:46:32.096537,254,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -43.882540.00000 0.00000 0.16500,-90.00023 23.18919 -43.882640.03122 -0.03002 0.26611,10.16108 20.95580 -17.265860.03122 -0.03002 0.26611,-100.62372 -26.66560 163.878070.07816 -0.06777 0.37678,-14.97818 -24.60291 173.921180.07816 -0.06777 0.37678,-103.87236 -11.44675 170.37134
2024-07-24 15:46:32.113603,255,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -44.83934-0.00000 -0.00000 0.16500,-90.00024 23.22120 -44.839430.03075 -0.03058 0.26609,10.13980 21.00154 -18.319450.03075 -0.03058 0.26609,-100.51386 -25.74670 162.622050.07525 -0.06860 0.37767,-14.91570 -23.58296 173.144320.07525 -0.06860 0.37767,-103.87809 -10.41728 169.61916
2024-07-24 15:46:32.132195,256,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -45.79980-0.00000 -0.00000 0.16500,-90.00023 24.00617 -45.799900.03120 -0.03208 0.26549,10.90529 21.51811 -18.088430.03120 -0.03208 0.26549,-101.21583 -25.19395 162.693950.07414 -0.07113 0.37732,-15.67063 -22.80106 173.617990.07414 -0.07113 0.37732,-104.63851 -9.83871 169.96885
2024-07-24 15:46:32.150095,257,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -46.746790.00000 0.00000 0.16500,-90.00023 24.31004 -46.746880.03103 -0.03298 0.26525,11.15370 21.73972 -18.719670.03103 -0.03298 0.26525,-101.39236 -24.53915 161.886940.07205 -0.07259 0.37761,-15.32561 -22.38646 171.743920.07205 -0.07259 0.37761,-104.34488 -9.46031 168.19223
2024-07-24 15:46:32.168688,258,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -47.70425-0.00000 0.00000 0.16500,-90.00024 24.26738 -47.704350.03042 -0.03344 0.26528,11.16238 21.68709 -19.603250.03042 -0.03344 0.26528,-101.31543 -23.53440 160.794230.06888 -0.07302 0.37855,-14.76132 -21.61446 169.754310.06888 -0.07302 0.37855,-103.85742 -8.49298 166.29706
2024-07-24 15:46:32.188322,259,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -48.07247-0.00000 0.00000 0.16500,-90.00023 24.27205 -48.072560.03021 -0.03364 0.26528,11.16116 21.69299 -19.980290.03021 -0.03364 0.26528,-101.23046 -22.55240 160.203180.06650 -0.07278 0.37941,-14.54681 -20.63466 169.197840.06650 -0.07278 0.37941,-103.71787 -7.59485 165.82069
2024-07-24 15:46:32.207135,260,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -48.248850.00000 0.00000 0.16500,-90.00023 24.28825 -48.248950.03013 -0.03376 0.26526,11.15730 21.71326 -20.186300.03013 -0.03376 0.26526,-101.14942 -21.61076 159.791800.06444 -0.07235 0.38020,-14.31662 -19.71252 168.751210.06444 -0.07235 0.38020,-103.55274 -6.58997 165.41581
2024-07-24 15:46:32.224213,261,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -48.192430.00000 0.00000 0.16500,-90.00022 24.28688 -48.192530.03016 -0.03372 0.26526,11.16081 21.70997 -20.118770.03016 -0.03372 0.26526,-101.07984 -20.64466 159.656520.06262 -0.07158 0.38098,-14.08511 -18.77168 168.551710.06262 -0.07158 0.38098,-103.38933 -5.70101 165.29009
2024-07-24 15:46:32.242423,262,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -49.111730.00000 -0.00000 0.16500,-90.00025 25.09884 -49.111840.03054 -0.03527 0.26461,11.96721 22.22645 -19.848140.03054 -0.03527 0.26461,-101.79679 -20.13467 159.679720.06141 -0.07417 0.38041,-14.68265 -18.17986 168.457700.06141 -0.07417 0.38041,-103.99484 -5.26067 165.09311
2024-07-24 15:46:32.260792,263,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -50.06853-0.00000 -0.00000 0.16500,-90.00024 25.22272 -50.068630.03009 -0.03594 0.26451,12.24624 22.22239 -20.216820.03009 -0.03594 0.26451,-102.00631 -19.27345 159.105550.05874 -0.07494 0.38085,-14.46225 -17.53744 166.872980.05874 -0.07494 0.38085,-103.82664 -4.82694 163.61540
2024-07-24 15:46:32.279937,264,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -51.03493-0.00000 0.00000 0.16500,-90.00025 25.14620 -51.035040.02939 -0.03634 0.26457,12.27007 22.12137 -21.026340.02939 -0.03634 0.26457,-101.96211 -18.21536 158.080390.05539 -0.07495 0.38166,-14.05878 -16.67343 165.066570.05539 -0.07495 0.38166,-103.48633 -3.77582 161.86174
2024-07-24 15:46:32.300309,265,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -51.741660.00000 0.00000 0.16500,-90.00024 25.18708 -51.741750.02899 -0.03676 0.26454,12.27482 22.16604 -21.770680.02899 -0.03676 0.26454,-101.89931 -17.27523 157.116940.05262 -0.07493 0.38227,-13.84909 -15.77291 163.964870.05262 -0.07493 0.38227,-103.33637 -2.97957 160.83693
2024-07-24 15:46:32.319025,266,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -51.90383-0.00000 -0.00000 0.16500,-90.00024 25.20903 -51.903930.02891 -0.03687 0.26452,12.24316 22.20823 -22.043560.02891 -0.03687 0.26452,-101.80709 -16.36060 156.637230.05058 -0.07432 0.38286,-13.79148 -14.74036 164.029700.05058 -0.07432 0.38286,-103.33600 -1.80521 160.88367
2024-07-24 15:46:32.337552,267,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -52.84015-0.00000 -0.00000 0.16500,-90.00023 26.01454 -52.840250.02914 -0.03845 0.26386,12.89790 22.78804 -22.247890.02914 -0.03845 0.26386,-102.35752 -15.92936 156.124360.04912 -0.07678 0.38221,-14.32947 -14.19086 163.703270.04912 -0.07678 0.38221,-103.88636 -1.15476 160.40532
2024-07-24 15:46:32.355275,268,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -53.78656-0.00000 -0.00000 0.16500,-90.00024 26.28671 -53.786660.02878 -0.03930 0.26362,13.15925 22.96145 -22.851950.02878 -0.03930 0.26362,-102.54888 -15.24915 155.287030.04672 -0.07770 0.38228,-14.30735 -13.61774 162.333700.04672 -0.07770 0.38228,-103.89757 -0.44937 159.00860
2024-07-24 15:46:32.373128,269,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -54.75797-0.00000 -0.00000 0.16500,-90.00024 26.28424 -54.758090.02811 -0.03978 0.26363,13.18039 22.94689 -23.766170.02811 -0.03978 0.26363,-102.51400 -14.28754 154.151980.04352 -0.07759 0.38283,-14.06795 -12.76120 160.790090.04352 -0.07759 0.38283,-103.71415 0.41061 157.52166
2024-07-24 15:46:32.390288,270,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -55.23025-0.00000 -0.00000 0.16500,-90.00023 26.34761 -55.230360.02784 -0.04010 0.26357,13.18844 23.01633 -24.294690.02784 -0.04010 0.26357,-102.46525 -13.37376 153.397130.04111 -0.07716 0.38327,-13.91800 -11.85178 160.043340.04111 -0.07716 0.38327,-103.61812 1.06592 156.87153
2024-07-24 15:46:32.409359,271,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -55.334800.00000 0.00000 0.16500,-90.00024 26.32166 -55.334900.02774 -0.04012 0.26360,13.17506 22.99347 -24.402060.02774 -0.04012 0.26360,-102.40553 -12.39735 153.076820.03904 -0.07621 0.38378,-13.74401 -10.88854 159.702490.03904 -0.07621 0.38378,-103.50312 2.29734 156.50563
2024-07-24 15:46:32.427904,272,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -55.27943-0.00000 -0.00000 0.16500,-90.00023 26.30881 -55.279540.02777 -0.04007 0.26361,13.17942 22.97609 -24.319970.02777 -0.04007 0.26361,-102.36618 -11.42458 152.943750.03721 -0.07519 0.38424,-13.58320 -9.93769 159.503670.03721 -0.07519 0.38424,-103.39778 3.25366 156.34141
2024-07-24 15:46:32.444978,273,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -56.177370.00000 0.00000 0.16500,-90.00025 26.47793 -56.177480.02730 -0.04074 0.26346,13.61557 22.92895 -24.307610.02730 -0.04074 0.26346,-102.73728 -10.47196 152.654140.03438 -0.07568 0.38431,-13.82022 -8.98070 159.058430.03438 -0.07568 0.38431,-103.69757 4.84443 155.68013
2024-07-24 15:46:32.462057,274,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -57.164730.00000 0.00000 0.16500,-90.00023 26.43316 -57.164840.02655 -0.04114 0.26350,13.75173 22.79749 -24.888160.02655 -0.04114 0.26350,-102.83418 -9.40063 151.825730.03103 -0.07529 0.38470,-13.72819 -8.02322 157.723960.03103 -0.07529 0.38470,-103.66615 5.93721 154.33032
2024-07-24 15:46:32.480580,275,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00000 -58.14308-0.00000 0.00000 0.16500,-90.00023 26.45596 -58.143190.02587 -0.04162 0.26348,13.77866 22.80879 -25.826030.02587 -0.04162 0.26348,-102.82454 -8.46167 150.661830.02792 -0.07486 0.38500,-13.57748 -7.17510 156.193790.02792 -0.07486 0.38500,-103.56160 6.62457 152.87198
2024-07-24 15:46:32.498345,276,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -58.391750.00000 0.00000 0.16500,-90.00024 26.36698 -58.391850.02560 -0.04161 0.26356,13.79568 22.69344 -25.916990.02560 -0.04161 0.26356,-102.81672 -7.36859 150.342550.02547 -0.07369 0.38540,-13.44658 -6.12626 155.700980.02547 -0.07369 0.38540,-103.49442 7.75880 152.38374
2024-07-24 15:46:32.517001,277,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -58.56709-0.00000 -0.00000 0.16500,-90.00022 26.43166 -58.567190.02554 -0.04178 0.26350,13.80268 22.76596 -26.157040.02554 -0.04178 0.26350,-102.79197 -6.48712 149.881510.02354 -0.07288 0.38559,-13.32105 -5.29788 155.033300.02354 -0.07288 0.38559,-103.41483 8.54186 151.75195
2024-07-24 15:46:32.536117,278,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -58.306170.00000 0.00000 0.16500,-90.00024 26.34928 -58.306270.02565 -0.04154 0.26357,13.81906 22.65870 -25.747990.02565 -0.04154 0.26357,-102.79218 -5.42763 150.068930.02180 -0.07152 0.38589,-13.21495 -4.27705 155.065920.02180 -0.07152 0.38589,-103.36871 9.61068 151.79045
2024-07-24 15:46:32.553736,279,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00000 -59.290690.00000 0.00000 0.16500,-90.00023 27.13530 -59.290790.02562 -0.04313 0.26289,14.57581 23.14305 -25.801880.02562 -0.04313 0.26289,-103.43115 -4.94860 149.542730.01990 -0.07372 0.38499,-13.81865 -3.70687 154.676850.01990 -0.07372 0.38499,-104.02156 10.33852 151.19967
2024-07-24 15:46:32.570890,280,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -60.199040.00000 0.00000 0.16500,-90.00024 27.35170 -60.199150.02512 -0.04386 0.26270,14.73721 23.30434 -26.579670.02512 -0.04386 0.26270,-103.54931 -4.26147 148.505080.01746 -0.07378 0.38486,-13.85932 -3.08282 153.345520.01746 -0.07378 0.38486,-104.10167 10.96475 149.84968
2024-07-24 15:46:32.586743,281,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -61.17948-0.00000 0.00000 0.16500,-90.00023 27.31329 -61.179570.02433 -0.04422 0.26274,14.75430 23.24774 -27.467360.02433 -0.04422 0.26274,-103.55492 -3.25706 147.382650.01428 -0.07285 0.38503,-13.77134 -2.13983 151.981180.01428 -0.07285 0.38503,-104.07438 11.97970 148.47798
2024-07-24 15:46:32.606381,282,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -61.95819-0.00000 0.00000 0.16500,-90.00024 27.31206 -61.958290.02373 -0.04455 0.26274,14.76979 23.23676 -28.205230.02373 -0.04455 0.26274,-103.55878 -2.27365 146.404330.01143 -0.07184 0.38513,-13.69244 -1.20509 150.812410.01143 -0.07184 0.38513,-104.04611 12.81090 147.34365
2024-07-24 15:46:32.624200,283,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00000 -62.00565-0.00000 0.00000 0.16500,-90.00023 27.31408 -62.005750.02369 -0.04457 0.26274,14.77105 23.23842 -28.252140.02369 -0.04457 0.26274,-103.55256 -1.32390 146.127420.00959 -0.07066 0.38519,-13.61290 -0.27697 150.458940.00959 -0.07066 0.38519,-104.02706 13.82179 146.97623
2024-07-24 15:46:32.643366,284,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -63.02752-0.00000 0.00000 0.16500,-90.00024 28.09308 -63.027640.02349 -0.04616 0.26204,15.25443 23.87922 -29.060020.02349 -0.04616 0.26204,-103.92319 -0.97495 144.881650.00776 -0.07216 0.38432,-13.95543 0.16798 149.484060.00776 -0.07216 0.38432,-104.34948 13.31934 146.15301
2024-07-24 15:46:32.661436,285,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00000 -63.99337-0.00000 0.00000 0.16500,-90.00024 29.06382 -63.993490.02343 -0.04803 0.26115,15.81436 24.70595 -29.868890.02343 -0.04803 0.26115,-104.33617 -0.93317 143.617870.00653 -0.07432 0.38321,-14.36337 0.25971 148.278260.00653 -0.07432 0.38321,-104.75797 13.13529 144.91890
2024-07-24 15:46:32.681181,286,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00000 -64.226750.00000 0.00000 0.16500,-90.00024 29.01905 -64.226860.02320 -0.04805 0.26119,15.80526 24.65747 -30.069360.02320 -0.04805 0.26119,-104.33173 0.00870 143.193040.00450 -0.07301 0.38327,-14.28468 1.17010 147.744480.00450 -0.07301 0.38327,-104.73621 14.11259 144.37293
2024-07-24 15:46:32.700940,287,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00000 -64.218710.00000 0.00000 0.16500,-90.00024 29.01559 -64.218830.02321 -0.04804 0.26119,15.80881 24.65108 -30.048590.02321 -0.04804 0.26119,-104.33773 0.96060 142.970570.00278 -0.07172 0.38325,-14.21710 2.10564 147.469390.00278 -0.07172 0.38325,-104.72460 15.06786 144.09441
