2024-09-18 13:04:20.439252,50,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.455799,51,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.472859,52,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.489434,53,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.506073,54,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.522781,55,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.539768,56,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.556318,57,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.572897,58,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.589459,59,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.606258,60,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.622877,61,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.639419,62,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.656025,63,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.672699,64,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.689765,65,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.705979,66,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.722611,67,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.739674,68,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.756332,69,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.772976,70,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.789538,71,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.806615,72,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.822697,73,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.839814,74,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.855904,75,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.874015,76,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.889602,77,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.906708,78,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.922816,79,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.939386,80,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.956571,81,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.972651,82,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:20.991293,83,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.005864,84,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.022968,85,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.039535,86,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.056623,87,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.072727,88,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.112620,89,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.130769,90,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.145827,91,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.158896,92,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.176082,93,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.192178,94,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.208264,95,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.224875,96,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.241447,97,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.258030,98,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.275202,99,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.291824,100,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.308427,101,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.325522,102,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.341695,103,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.358325,104,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.375680,105,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.391828,106,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
2024-09-18 13:04:21.408433,107,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 0.00000-0.00000 -0.00000 0.16500,-90.00020 -0.00006 0.00000-0.00000 0.00000 0.27500,-0.00001 -0.00006 0.00000-0.00000 0.00000 0.27500,-90.00020 0.00008 179.99986-0.00000 -0.00000 0.40100,0.00000 0.00008 179.99987-0.00000 -0.00000 0.40100,-90.00019 0.00008 179.99987
