2024-09-20 12:22:42.454736,5831,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00246 0.29148 0.09974,323.15060 305.65970 109.40620,0.00003 0.04540 0.00011,3.44326 5.40585 90.16261
2024-09-20 12:22:42.456235,5832,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00246 0.29148 0.09974,323.15060 305.65970 109.40620,0.00003 0.04540 0.00011,3.44326 5.40585 90.16261
2024-09-20 12:22:42.457240,5833,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.458755,5834,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.460261,5835,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.461264,5836,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.462769,5837,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.463824,5838,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.465844,5839,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 314.61190 -0.00006,0.00000 0.16500 0.00000,359.93270 314.61190 90.00009,0.00009 0.27500 -0.00009,359.93270 314.53240 0.00000,0.00009 0.27500 -0.00009,0.09427 134.53260 90.00020,0.00024 0.40100 -0.00023,0.09427 134.51380 -0.00002,0.00024 0.40100 -0.00023,0.09371 134.51370 90.00018,0.00031 0.45700 -0.00030,0.09371 134.51370 -0.00002,0.00247 0.29150 0.09973,323.13540 305.66660 109.41180,-0.00017 0.04555 -0.00017,3.40508 5.57533 90.16586
2024-09-20 12:22:42.468367,5840,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.469872,5841,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.470872,5842,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.472883,5843,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.473882,5844,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.475544,5845,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.477043,5846,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.478546,5847,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.480050,5848,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.482061,5849,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.20510 -0.00007,0.00000 0.16500 0.00000,359.93170 315.20510 90.00008,0.00009 0.27500 -0.00009,359.93170 315.09840 0.00000,0.00009 0.27500 -0.00009,0.09508 135.09850 90.00020,0.00024 0.40100 -0.00024,0.09508 135.07280 -0.00004,0.00024 0.40100 -0.00024,0.09430 135.07280 90.00019,0.00031 0.45700 -0.00030,0.09430 135.07280 -0.00003,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.488095,5850,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00240 0.29118 0.10005,323.42330 305.21040 109.43790,-0.00004 0.04546 0.00001,3.42139 5.45477 90.16303
2024-09-20 12:22:42.490104,5851,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00244 0.29145 0.09980,323.15410 305.66180 109.40340,-0.00002 0.04552 0.00001,3.42246 5.46200 90.16331
2024-09-20 12:22:42.491615,5852,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00244 0.29145 0.09980,323.15410 305.66180 109.40340,-0.00002 0.04552 0.00001,3.42246 5.46200 90.16331
2024-09-20 12:22:42.492702,5853,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00244 0.29145 0.09980,323.15410 305.66180 109.40340,-0.00002 0.04552 0.00001,3.42246 5.46200 90.16331
2024-09-20 12:22:42.494717,5854,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00244 0.29145 0.09980,323.15410 305.66180 109.40340,-0.00002 0.04552 0.00001,3.42246 5.46200 90.16331
2024-09-20 12:22:42.496812,5855,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.498319,5856,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.499831,5857,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.501843,5858,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.502842,5859,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.504353,5860,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29149 0.09980,323.12870 305.67660 109.41140,-0.00007 0.04549 -0.00001,3.39609 5.48988 90.16288
2024-09-20 12:22:42.506368,5861,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.27390 -0.00006,0.00000 0.16500 0.00000,359.93080 315.27390 90.00008,0.00010 0.27500 -0.00009,359.93080 315.19480 -0.00003,0.00010 0.27500 -0.00009,0.09708 135.19490 90.00021,0.00025 0.40100 -0.00024,0.09707 135.17620 0.00000,0.00025 0.40100 -0.00024,0.09652 135.17620 90.00021,0.00031 0.45700 -0.00031,0.09652 135.17620 0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.508877,5862,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.510390,5863,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.511954,5864,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.513465,5865,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.515547,5866,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.517053,5867,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.518052,5868,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.520063,5869,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
2024-09-20 12:22:42.521567,5870,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00016 315.59610 -0.00006,0.00000 0.16500 0.00000,359.93040 315.59610 90.00008,0.00010 0.27500 -0.00009,359.93040 315.51510 -0.00001,0.00010 0.27500 -0.00009,0.09754 135.51530 90.00020,0.00025 0.40100 -0.00025,0.09753 135.49610 -0.00001,0.00025 0.40100 -0.00025,0.09697 135.49610 90.00019,0.00031 0.45700 -0.00031,0.09696 135.49610 -0.00001,0.00245 0.29147 0.09979,323.13600 305.65160 109.41760,0.00002 0.04552 0.00001,3.42317 5.45968 90.16327
