2025-10-03 17:05:47.536344;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.560091;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.571656;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.591820;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.610887;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.629410;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.637796;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.661369;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.677361;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.693760;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.714593;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.726595;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.745016;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.769925;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.792892;[1.8421950254800148, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.2698279023583234]
2025-10-03 17:05:47.967789;[1.8498744741887898, -1.2041026509508879, -1.1349876125719125, 0.739321471144798, 0.0, 0.29286624848464854]
2025-10-03 17:05:48.197589;[1.8544123302439752, -1.1473794502610721, -1.202531854624093, 0.8098327729253689, 0.0, 0.2822197400474831]
2025-10-03 17:05:48.225744;[1.8345155767712398, -1.1397000015522971, -1.221032344695233, 0.8206538142877338, 0.0, 0.26371924997634316]
2025-10-03 17:05:48.246451;[1.8146188232985043, -1.1397000015522971, -1.2393583018411736, 0.8267624666697139, 0.0, 0.24225170017681297]
2025-10-03 17:05:48.263347;[1.8024015185345441, -1.1397000015522971, -1.2501793432035382, 0.8297295263981043, 0.0, 0.23160519173964753]
2025-10-03 17:05:48.281327;[1.788613417443789, -1.1397000015522971, -1.2592550553139088, 0.8297295263981043, 0.0, 0.2223549467040776]
2025-10-03 17:05:48.301370;[1.777792376081424, -1.1397000015522971, -1.2685053003494788, 0.8297295263981043, 0.0, 0.21310470166850765]
2025-10-03 17:05:48.510440;[1.7470745812463238, -1.1397000015522971, -1.2899728501490089, 0.8313003227248992, 0.0, 0.20542525295973257]
2025-10-03 17:05:48.531609;[1.7470745812463238, -1.1397000015522971, -1.2899728501490089, 0.8328711190516941, 0.0, 0.18238690683340741]
2025-10-03 17:05:48.540296;[1.7470745812463238, -1.1397000015522971, -1.293114442802599, 0.8360127117052838, 0.0, 0.18238690683340741]
2025-10-03 17:05:48.761586;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.18238690683340741]
2025-10-03 17:05:48.792157;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:48.813471;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:48.828953;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:48.857825;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:48.879890;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:48.900136;[1.7732545200262386, -1.1397000015522971, -1.3037609512397643, 0.8374089751068793, 0.0, 0.20088739690454732]
2025-10-03 17:05:49.569734;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.580963;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.609595;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.630604;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.644817;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.673936;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.694972;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.717197;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.743159;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.760469;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.783700;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.799693;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.876207;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.24225170017681297]
2025-10-03 17:05:49.903131;[1.8146188232985043, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.2483603525587931]
2025-10-03 17:05:50.570849;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.595012;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.618373;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.634275;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.647942;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.945006;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.971248;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:50.993442;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:51.005102;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32358404331974866]
2025-10-03 17:05:51.177585;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.201463;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.221583;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.245433;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.270965;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.286308;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.307575;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.326838;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.349399;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.374336;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.396226;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.496241;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.565865;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.589990;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.617833;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.644312;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.667733;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.690151;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.712023;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.730259;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.747038;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.764238;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.932879;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.961072;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:51.991091;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.013776;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.039246;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.060217;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.079067;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.097288;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.119891;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.141434;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.156851;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.178476;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.193661;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.207040;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.226725;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.243161;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.263335;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.280004;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.299196;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.319719;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.338011;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.352681;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.368975;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.395947;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.416946;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.435266;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.458129;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.481228;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.506267;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.522997;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.540872;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.566643;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.581908;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.601081;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.621218;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.640991;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.657886;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.676011;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.693398;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.713532;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.732952;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.752571;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.771147;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.790662;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.803204;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.826654;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.835464;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.857659;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.873508;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.891475;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.904936;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.928298;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.939283;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.957624;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.974260;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:52.995083;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:53.012170;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:53.027762;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:53.044573;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:53.069256;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
2025-10-03 17:05:53.089577;[1.8928095737878505, -1.138129205225502, -1.3053317475665591, 0.8435176274888594, 0.0, 0.32515483964654357]
